Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6601","Land area","2001","2001","","","",""
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6601","Land area","2002","2002","","","",""
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6601","Land area","2003","2003","","","",""
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6601","Land area","2004","2004","","","",""
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6601","Land area","2005","2005","","","",""
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6601","Land area","2006","2006","","","",""
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6601","Land area","2007","2007","","","",""
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6601","Land area","2008","2008","","","",""
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6601","Land area","2009","2009","","","",""
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6601","Land area","2010","2010","","","",""
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6601","Land area","2011","2011","","","",""
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6601","Land area","2012","2012","","","",""
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6601","Land area","2013","2013","","","",""
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6601","Land area","2014","2014","","","",""
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6601","Land area","2015","2015","","","",""
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6601","Land area","2016","2016","","","",""
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6601","Land area","2017","2017","","","",""
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6601","Land area","2018","2018","","","",""
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6601","Land area","2019","2019","","","",""
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6601","Land area","2020","2020","","","",""
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6602","Agriculture","1961","1961","1000 ha","1811","I","Imputed value"
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6602","Agriculture","1962","1962","1000 ha","1816","I","Imputed value"
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6602","Agriculture","1963","1963","1000 ha","1772","I","Imputed value"
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6602","Agriculture","1964","1964","1000 ha","1761","I","Imputed value"
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6602","Agriculture","1965","1965","1000 ha","1758","I","Imputed value"
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6602","Agriculture","1966","1966","1000 ha","1755","I","Imputed value"
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6602","Agriculture","1967","1967","1000 ha","1758","I","Imputed value"
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6602","Agriculture","1968","1968","1000 ha","1752","I","Imputed value"
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6602","Agriculture","1969","1969","1000 ha","1763","I","Imputed value"
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6602","Agriculture","1970","1970","1000 ha","1763","I","Imputed value"
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6602","Agriculture","1971","1971","1000 ha","1756","I","Imputed value"
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6602","Agriculture","1972","1972","1000 ha","1748","I","Imputed value"
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6602","Agriculture","1973","1973","1000 ha","1763","I","Imputed value"
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6602","Agriculture","1974","1974","1000 ha","1801","I","Imputed value"
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6602","Agriculture","1975","1975","1000 ha","1791","I","Imputed value"
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6602","Agriculture","1976","1976","1000 ha","1781","I","Imputed value"
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6602","Agriculture","1977","1977","1000 ha","1768","I","Imputed value"
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6602","Agriculture","1978","1978","1000 ha","1776","I","Imputed value"
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6602","Agriculture","1979","1979","1000 ha","1689","I","Imputed value"
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6602","Agriculture","1980","1980","1000 ha","1471","I","Imputed value"
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6602","Agriculture","1981","1981","1000 ha","1460","I","Imputed value"
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6602","Agriculture","1982","1982","1000 ha","1531","I","Imputed value"
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6602","Agriculture","1983","1983","1000 ha","1528","I","Imputed value"
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6602","Agriculture","1984","1984","1000 ha","1524","I","Imputed value"
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6602","Agriculture","1985","1985","1000 ha","1516","I","Imputed value"
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6602","Agriculture","1986","1986","1000 ha","1510","I","Imputed value"
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6602","Agriculture","1987","1987","1000 ha","1501","I","Imputed value"
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6602","Agriculture","1988","1988","1000 ha","1496","I","Imputed value"
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6602","Agriculture","1989","1989","1000 ha","1466","I","Imputed value"
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6602","Agriculture","1990","1990","1000 ha","1443","I","Imputed value"
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6602","Agriculture","1991","1991","1000 ha","1423","I","Imputed value"
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6602","Agriculture","1992","1992","1000 ha","1471","I","Imputed value"
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6602","Agriculture","1993","1993","1000 ha","1483","I","Imputed value"
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6602","Agriculture","1994","1994","1000 ha","1492","I","Imputed value"
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6602","Agriculture","1995","1995","1000 ha","1495","I","Imputed value"
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6602","Agriculture","1996","1996","1000 ha","1501","I","Imputed value"
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6602","Agriculture","1997","1997","1000 ha","1510","I","Imputed value"
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6602","Agriculture","1998","1998","1000 ha","1518","I","Imputed value"
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6602","Agriculture","1999","1999","1000 ha","1521","I","Imputed value"
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6602","Agriculture","2000","2000","","","",""
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6602","Agriculture","2001","2001","","","",""
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6602","Agriculture","2002","2002","","","",""
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6602","Agriculture","2003","2003","","","",""
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6602","Agriculture","2004","2004","","","",""
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6602","Agriculture","2005","2005","","","",""
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6602","Agriculture","2006","2006","","","",""
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6602","Agriculture","2007","2007","","","",""
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6602","Agriculture","2008","2008","","","",""
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6602","Agriculture","2009","2009","","","",""
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6602","Agriculture","2010","2010","","","",""
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6602","Agriculture","2011","2011","","","",""
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6602","Agriculture","2012","2012","","","",""
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6602","Agriculture","2013","2013","","","",""
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6602","Agriculture","2014","2014","","","",""
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6602","Agriculture","2015","2015","","","",""
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6602","Agriculture","2016","2016","","","",""
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6602","Agriculture","2017","2017","","","",""
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6602","Agriculture","2018","2018","","","",""
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6602","Agriculture","2019","2019","","","",""
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6602","Agriculture","2020","2020","","","",""
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6610","Agricultural land","1961","1961","1000 ha","1811","I","Imputed value"
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6610","Agricultural land","1962","1962","1000 ha","1816","I","Imputed value"
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6610","Agricultural land","1963","1963","1000 ha","1772","I","Imputed value"
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6610","Agricultural land","1964","1964","1000 ha","1761","I","Imputed value"
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6610","Agricultural land","1965","1965","1000 ha","1758","I","Imputed value"
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6610","Agricultural land","1966","1966","1000 ha","1755","I","Imputed value"
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6610","Agricultural land","1967","1967","1000 ha","1758","I","Imputed value"
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6610","Agricultural land","1968","1968","1000 ha","1752","I","Imputed value"
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6610","Agricultural land","1969","1969","1000 ha","1763","I","Imputed value"
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6610","Agricultural land","1970","1970","1000 ha","1763","I","Imputed value"
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6610","Agricultural land","1971","1971","1000 ha","1756","I","Imputed value"
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6610","Agricultural land","1972","1972","1000 ha","1748","I","Imputed value"
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6610","Agricultural land","1973","1973","1000 ha","1763","I","Imputed value"
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6610","Agricultural land","1974","1974","1000 ha","1801","I","Imputed value"
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6610","Agricultural land","1975","1975","1000 ha","1791","I","Imputed value"
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6610","Agricultural land","1976","1976","1000 ha","1781","I","Imputed value"
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6610","Agricultural land","1977","1977","1000 ha","1768","A","Official figure"
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6610","Agricultural land","1978","1978","1000 ha","1776","A","Official figure"
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6610","Agricultural land","1979","1979","1000 ha","1689","A","Official figure"
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6610","Agricultural land","1980","1980","1000 ha","1471","A","Official figure"
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6610","Agricultural land","1981","1981","1000 ha","1460","A","Official figure"
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6610","Agricultural land","1982","1982","1000 ha","1531","A","Official figure"
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6610","Agricultural land","1983","1983","1000 ha","1528","A","Official figure"
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6610","Agricultural land","1984","1984","1000 ha","1524","A","Official figure"
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6610","Agricultural land","1985","1985","1000 ha","1516","A","Official figure"
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6610","Agricultural land","1986","1986","1000 ha","1510","A","Official figure"
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6610","Agricultural land","1987","1987","1000 ha","1501","I","Imputed value"
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6610","Agricultural land","1988","1988","1000 ha","1496","A","Official figure"
"RL","Land Use","058","Belgium-Luxembourg","5110","Area","6610","Agricultural land","1989","1989","1000 ha","1466","A","Official figure"
