Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"TCL","Crops and livestock products","196","Cyprus","5610","Import Quantity","21111.02","Meat of cattle boneless, fresh or chilled","2018","2018","tonnes","2757.06","A","Official figure"
"TCL","Crops and livestock products","196","Cyprus","5610","Import Quantity","21111.02","Meat of cattle boneless, fresh or chilled","2019","2019","tonnes","2733.71","A","Official figure"
"TCL","Crops and livestock products","196","Cyprus","5610","Import Quantity","21111.02","Meat of cattle boneless, fresh or chilled","2020","2020","tonnes","1942.26","A","Official figure"
"TCL","Crops and livestock products","196","Cyprus","5610","Import Quantity","21111.02","Meat of cattle boneless, fresh or chilled","2021","2021","tonnes","1880.84","A","Official figure"
"TCL","Crops and livestock products","196","Cyprus","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","1961","1961","1000 US$","0","A","Official figure"
"TCL","Crops and livestock products","196","Cyprus","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","1962","1962","1000 US$","0","A","Official figure"
"TCL","Crops and livestock products","196","Cyprus","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","1963","1963","1000 US$","0","A","Official figure"
"TCL","Crops and livestock products","196","Cyprus","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","1964","1964","1000 US$","0","A","Official figure"
"TCL","Crops and livestock products","196","Cyprus","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","1965","1965","1000 US$","0","A","Official figure"
"TCL","Crops and livestock products","196","Cyprus","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","1966","1966","1000 US$","0","A","Official figure"
"TCL","Crops and livestock products","196","Cyprus","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","1967","1967","1000 US$","0","A","Official figure"
"TCL","Crops and livestock products","196","Cyprus","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","1968","1968","1000 US$","0","A","Official figure"
"TCL","Crops and livestock products","196","Cyprus","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","1969","1969","1000 US$","0","A","Official figure"
"TCL","Crops and livestock products","196","Cyprus","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","1970","1970","1000 US$","0","A","Official figure"
"TCL","Crops and livestock products","196","Cyprus","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","1971","1971","1000 US$","0","A","Official figure"
"TCL","Crops and livestock products","196","Cyprus","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","1972","1972","1000 US$","0","A","Official figure"
"TCL","Crops and livestock products","196","Cyprus","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","1973","1973","1000 US$","0","A","Official figure"
"TCL","Crops and livestock products","196","Cyprus","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","1974","1974","1000 US$","0","A","Official figure"
"TCL","Crops and livestock products","196","Cyprus","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","1975","1975","1000 US$","0","A","Official figure"
"TCL","Crops and livestock products","196","Cyprus","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","1976","1976","1000 US$","0","A","Official figure"
"TCL","Crops and livestock products","196","Cyprus","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","1977","1977","1000 US$","0","A","Official figure"
"TCL","Crops and livestock products","196","Cyprus","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","1978","1978","1000 US$","0","A","Official figure"
"TCL","Crops and livestock products","196","Cyprus","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","1979","1979","1000 US$","5128","A","Official figure"
"TCL","Crops and livestock products","196","Cyprus","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","1980","1980","1000 US$","7008","A","Official figure"
"TCL","Crops and livestock products","196","Cyprus","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","1981","1981","1000 US$","6898","A","Official figure"
"TCL","Crops and livestock products","196","Cyprus","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","1982","1982","1000 US$","5627","A","Official figure"
"TCL","Crops and livestock products","196","Cyprus","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","1983","1983","1000 US$","7294","A","Official figure"
"TCL","Crops and livestock products","196","Cyprus","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","1984","1984","1000 US$","6339","A","Official figure"
"TCL","Crops and livestock products","196","Cyprus","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","1985","1985","1000 US$","6575","A","Official figure"
"TCL","Crops and livestock products","196","Cyprus","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","1986","1986","1000 US$","7396","A","Official figure"
"TCL","Crops and livestock products","196","Cyprus","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","1987","1987","1000 US$","14363","A","Official figure"
"TCL","Crops and livestock products","196","Cyprus","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","1988","1988","1000 US$","13363","A","Official figure"
"TCL","Crops and livestock products","196","Cyprus","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","1989","1989","1000 US$","18702","A","Official figure"
"TCL","Crops and livestock products","196","Cyprus","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","1990","1990","1000 US$","12319","A","Official figure"
"TCL","Crops and livestock products","196","Cyprus","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","1991","1991","1000 US$","14292","A","Official figure"
"TCL","Crops and livestock products","196","Cyprus","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","1992","1992","1000 US$","15405","A","Official figure"
"TCL","Crops and livestock products","196","Cyprus","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","1993","1993","1000 US$","11335","A","Official figure"
"TCL","Crops and livestock products","196","Cyprus","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","1994","1994","1000 US$","11658","A","Official figure"
"TCL","Crops and livestock products","196","Cyprus","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","1995","1995","1000 US$","13937","A","Official figure"
"TCL","Crops and livestock products","196","Cyprus","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","1996","1996","1000 US$","6057","A","Official figure"
"TCL","Crops and livestock products","196","Cyprus","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","1997","1997","1000 US$","6825","A","Official figure"
"TCL","Crops and livestock products","196","Cyprus","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","1998","1998","1000 US$","9199","A","Official figure"
"TCL","Crops and livestock products","196","Cyprus","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","1999","1999","1000 US$","11730","A","Official figure"
"TCL","Crops and livestock products","196","Cyprus","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","2000","2000","1000 US$","9875","A","Official figure"
"TCL","Crops and livestock products","196","Cyprus","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","2001","2001","1000 US$","7817","A","Official figure"
"TCL","Crops and livestock products","196","Cyprus","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","2002","2002","1000 US$","7986","A","Official figure"
"TCL","Crops and livestock products","196","Cyprus","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","2003","2003","1000 US$","7755","A","Official figure"
"TCL","Crops and livestock products","196","Cyprus","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","2004","2004","1000 US$","9859","A","Official figure"
"TCL","Crops and livestock products","196","Cyprus","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","2005","2005","1000 US$","13365","A","Official figure"
"TCL","Crops and livestock products","196","Cyprus","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","2006","2006","1000 US$","9618","A","Official figure"
"TCL","Crops and livestock products","196","Cyprus","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","2007","2007","1000 US$","15592","A","Official figure"
"TCL","Crops and livestock products","196","Cyprus","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","2008","2008","1000 US$","20712","A","Official figure"
"TCL","Crops and livestock products","196","Cyprus","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","2009","2009","1000 US$","14889","A","Official figure"
"TCL","Crops and livestock products","196","Cyprus","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","2010","2010","1000 US$","13640","A","Official figure"
"TCL","Crops and livestock products","196","Cyprus","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","2011","2011","1000 US$","17503","A","Official figure"
"TCL","Crops and livestock products","196","Cyprus","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","2012","2012","1000 US$","16424","A","Official figure"
"TCL","Crops and livestock products","196","Cyprus","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","2013","2013","1000 US$","14388","A","Official figure"
"TCL","Crops and livestock products","196","Cyprus","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","2014","2014","1000 US$","15140","A","Official figure"
"TCL","Crops and livestock products","196","Cyprus","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","2015","2015","1000 US$","12797","A","Official figure"
"TCL","Crops and livestock products","196","Cyprus","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","2016","2016","1000 US$","17328","A","Official figure"
"TCL","Crops and livestock products","196","Cyprus","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","2017","2017","1000 US$","18521","A","Official figure"
"TCL","Crops and livestock products","196","Cyprus","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","2018","2018","1000 US$","20444","A","Official figure"
"TCL","Crops and livestock products","196","Cyprus","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","2019","2019","1000 US$","17698","A","Official figure"
"TCL","Crops and livestock products","196","Cyprus","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","2020","2020","1000 US$","13648","A","Official figure"
"TCL","Crops and livestock products","196","Cyprus","5622","Import Value","21111.02","Meat of cattle boneless, fresh or chilled","2021","2021","1000 US$","16637","A","Official figure"
