Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"EMN","Livestock Manure","196","Cyprus","72386","Manure treated (N content)","F0961","Cattle, non-dairy","2001","2001","kg","84120.316665","E","Estimated value"
"EMN","Livestock Manure","196","Cyprus","72386","Manure treated (N content)","F0961","Cattle, non-dairy","2002","2002","kg","91917.27183","E","Estimated value"
"EMN","Livestock Manure","196","Cyprus","72386","Manure treated (N content)","F0961","Cattle, non-dairy","2003","2003","kg","92084.385072","E","Estimated value"
"EMN","Livestock Manure","196","Cyprus","72386","Manure treated (N content)","F0961","Cattle, non-dairy","2004","2004","kg","98761.43209","E","Estimated value"
"EMN","Livestock Manure","196","Cyprus","72386","Manure treated (N content)","F0961","Cattle, non-dairy","2005","2005","kg","95354.317325","E","Estimated value"
"EMN","Livestock Manure","196","Cyprus","72386","Manure treated (N content)","F0961","Cattle, non-dairy","2006","2006","kg","91548.12616","E","Estimated value"
"EMN","Livestock Manure","196","Cyprus","72386","Manure treated (N content)","F0961","Cattle, non-dairy","2007","2007","kg","91361.059097","E","Estimated value"
"EMN","Livestock Manure","196","Cyprus","72386","Manure treated (N content)","F0961","Cattle, non-dairy","2008","2008","kg","90864.707825","E","Estimated value"
"EMN","Livestock Manure","196","Cyprus","72386","Manure treated (N content)","F0961","Cattle, non-dairy","2009","2009","kg","88133.528713","E","Estimated value"
"EMN","Livestock Manure","196","Cyprus","72386","Manure treated (N content)","F0961","Cattle, non-dairy","2010","2010","kg","88799.487455","E","Estimated value"
"EMN","Livestock Manure","196","Cyprus","72386","Manure treated (N content)","F0961","Cattle, non-dairy","2011","2011","kg","92972.330062","E","Estimated value"
"EMN","Livestock Manure","196","Cyprus","72386","Manure treated (N content)","F0961","Cattle, non-dairy","2012","2012","kg","91455.839742","E","Estimated value"
"EMN","Livestock Manure","196","Cyprus","72386","Manure treated (N content)","F0961","Cattle, non-dairy","2013","2013","kg","92176.67149","E","Estimated value"
"EMN","Livestock Manure","196","Cyprus","72386","Manure treated (N content)","F0961","Cattle, non-dairy","2014","2014","kg","96187.38931","E","Estimated value"
"EMN","Livestock Manure","196","Cyprus","72386","Manure treated (N content)","F0961","Cattle, non-dairy","2015","2015","kg","88577.501207","E","Estimated value"
"EMN","Livestock Manure","196","Cyprus","72386","Manure treated (N content)","F0961","Cattle, non-dairy","2016","2016","kg","86412.511737","E","Estimated value"
"EMN","Livestock Manure","196","Cyprus","72386","Manure treated (N content)","F0961","Cattle, non-dairy","2017","2017","kg","91600.504937","E","Estimated value"
"EMN","Livestock Manure","196","Cyprus","72386","Manure treated (N content)","F0961","Cattle, non-dairy","2018","2018","kg","97125.21885","E","Estimated value"
"EMN","Livestock Manure","196","Cyprus","72386","Manure treated (N content)","F0961","Cattle, non-dairy","2019","2019","kg","97150.161125","E","Estimated value"
"EMN","Livestock Manure","196","Cyprus","72386","Manure treated (N content)","F0961","Cattle, non-dairy","2020","2020","kg","101739.539725","E","Estimated value"
"EMN","Livestock Manure","196","Cyprus","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","1961","1961","kg","60465.063055","E","Estimated value"
"EMN","Livestock Manure","196","Cyprus","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","1962","1962","kg","62415.54896","E","Estimated value"
"EMN","Livestock Manure","196","Cyprus","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","1963","1963","kg","64366.034865","E","Estimated value"
"EMN","Livestock Manure","196","Cyprus","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","1964","1964","kg","66316.52077","E","Estimated value"
"EMN","Livestock Manure","196","Cyprus","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","1965","1965","kg","67234.39649","E","Estimated value"
"EMN","Livestock Manure","196","Cyprus","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","1966","1966","kg","67234.39649","E","Estimated value"
"EMN","Livestock Manure","196","Cyprus","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","1967","1967","kg","69988.02365","E","Estimated value"
"EMN","Livestock Manure","196","Cyprus","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","1968","1968","kg","70217.49258","E","Estimated value"
"EMN","Livestock Manure","196","Cyprus","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","1969","1969","kg","73659.52653","E","Estimated value"
"EMN","Livestock Manure","196","Cyprus","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","1970","1970","kg","75724.7469","E","Estimated value"
"EMN","Livestock Manure","196","Cyprus","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","1971","1971","kg","65628.11398","E","Estimated value"
"EMN","Livestock Manure","196","Cyprus","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","1972","1972","kg","61956.6111","E","Estimated value"
"EMN","Livestock Manure","196","Cyprus","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","1973","1973","kg","59661.9218","E","Estimated value"
"EMN","Livestock Manure","196","Cyprus","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","1974","1974","kg","59891.39073","E","Estimated value"
"EMN","Livestock Manure","196","Cyprus","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","1975","1975","kg","26388.92695","E","Estimated value"
"EMN","Livestock Manure","196","Cyprus","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","1976","1976","kg","24323.70658","E","Estimated value"
"EMN","Livestock Manure","196","Cyprus","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","1977","1977","kg","27536.2716","E","Estimated value"
"EMN","Livestock Manure","196","Cyprus","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","1978","1978","kg","29372.02304","E","Estimated value"
"EMN","Livestock Manure","196","Cyprus","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","1979","1979","kg","30978.30555","E","Estimated value"
"EMN","Livestock Manure","196","Cyprus","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","1980","1980","kg","33502.46378","E","Estimated value"
"EMN","Livestock Manure","196","Cyprus","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","1981","1981","kg","35797.15308","E","Estimated value"
"EMN","Livestock Manure","196","Cyprus","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","1982","1982","kg","39149.694147","E","Estimated value"
"EMN","Livestock Manure","196","Cyprus","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","1983","1983","kg","44147.527443","E","Estimated value"
"EMN","Livestock Manure","196","Cyprus","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","1984","1984","kg","47208.642969","E","Estimated value"
"EMN","Livestock Manure","196","Cyprus","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","1985","1985","kg","54101.889626","E","Estimated value"
"EMN","Livestock Manure","196","Cyprus","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","1986","1986","kg","58211.678162","E","Estimated value"
"EMN","Livestock Manure","196","Cyprus","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","1987","1987","kg","60735.836392","E","Estimated value"
"EMN","Livestock Manure","196","Cyprus","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","1988","1988","kg","60795.498314","E","Estimated value"
"EMN","Livestock Manure","196","Cyprus","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","1989","1989","kg","61965.789857","E","Estimated value"
"EMN","Livestock Manure","196","Cyprus","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","1990","1990","kg","65981.496132","E","Estimated value"
"EMN","Livestock Manure","196","Cyprus","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","1991","1991","kg","86691.067065","E","Estimated value"
"EMN","Livestock Manure","196","Cyprus","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","1992","1992","kg","88093.122227","E","Estimated value"
"EMN","Livestock Manure","196","Cyprus","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","1993","1993","kg","101769.470455","E","Estimated value"
"EMN","Livestock Manure","196","Cyprus","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","1994","1994","kg","100991.570782","E","Estimated value"
"EMN","Livestock Manure","196","Cyprus","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","1995","1995","kg","105936.626224","E","Estimated value"
"EMN","Livestock Manure","196","Cyprus","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","1996","1996","kg","113164.897519","E","Estimated value"
"EMN","Livestock Manure","196","Cyprus","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","1997","1997","kg","95693.133189","E","Estimated value"
"EMN","Livestock Manure","196","Cyprus","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","1998","1998","kg","83969.565555","E","Estimated value"
"EMN","Livestock Manure","196","Cyprus","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","1999","1999","kg","79708.327525","E","Estimated value"
"EMN","Livestock Manure","196","Cyprus","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","2000","2000","kg","80350.840529","E","Estimated value"
"EMN","Livestock Manure","196","Cyprus","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","2001","2001","kg","77390.691332","E","Estimated value"
"EMN","Livestock Manure","196","Cyprus","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","2002","2002","kg","84563.890084","E","Estimated value"
"EMN","Livestock Manure","196","Cyprus","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","2003","2003","kg","84717.634267","E","Estimated value"
"EMN","Livestock Manure","196","Cyprus","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","2004","2004","kg","90860.517523","E","Estimated value"
"EMN","Livestock Manure","196","Cyprus","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","2005","2005","kg","87725.971939","E","Estimated value"
"EMN","Livestock Manure","196","Cyprus","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","2006","2006","kg","84224.276067","E","Estimated value"
"EMN","Livestock Manure","196","Cyprus","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","2007","2007","kg","84052.17437","E","Estimated value"
"EMN","Livestock Manure","196","Cyprus","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","2008","2008","kg","83595.531199","E","Estimated value"
"EMN","Livestock Manure","196","Cyprus","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","2009","2009","kg","81082.846415","E","Estimated value"
"EMN","Livestock Manure","196","Cyprus","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","2010","2010","kg","81695.528459","E","Estimated value"
"EMN","Livestock Manure","196","Cyprus","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","2011","2011","kg","85534.543657","E","Estimated value"
"EMN","Livestock Manure","196","Cyprus","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","2012","2012","kg","84139.372563","E","Estimated value"
"EMN","Livestock Manure","196","Cyprus","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","2013","2013","kg","84802.537771","E","Estimated value"
"EMN","Livestock Manure","196","Cyprus","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","2014","2014","kg","88492.398165","E","Estimated value"
"EMN","Livestock Manure","196","Cyprus","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","2015","2015","kg","81491.301111","E","Estimated value"
"EMN","Livestock Manure","196","Cyprus","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","2016","2016","kg","79499.510798","E","Estimated value"
"EMN","Livestock Manure","196","Cyprus","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","2017","2017","kg","84272.464542","E","Estimated value"
"EMN","Livestock Manure","196","Cyprus","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","2018","2018","kg","89355.201342","E","Estimated value"
"EMN","Livestock Manure","196","Cyprus","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","2019","2019","kg","89378.148235","E","Estimated value"
"EMN","Livestock Manure","196","Cyprus","72381","Manure applied to soils (N content)","F0961","Cattle, non-dairy","2020","2020","kg","93600.376547","E","Estimated value"
"EMN","Livestock Manure","203","Czechia","72538","Amount excreted in manure (N content)","F0961","Cattle, non-dairy","1961","1961","","","",""
"EMN","Livestock Manure","203","Czechia","72538","Amount excreted in manure (N content)","F0961","Cattle, non-dairy","1962","1962","","","",""
"EMN","Livestock Manure","203","Czechia","72538","Amount excreted in manure (N content)","F0961","Cattle, non-dairy","1963","1963","","","",""
"EMN","Livestock Manure","203","Czechia","72538","Amount excreted in manure (N content)","F0961","Cattle, non-dairy","1964","1964","","","",""
"EMN","Livestock Manure","203","Czechia","72538","Amount excreted in manure (N content)","F0961","Cattle, non-dairy","1965","1965","","","",""
"EMN","Livestock Manure","203","Czechia","72538","Amount excreted in manure (N content)","F0961","Cattle, non-dairy","1966","1966","","","",""
