Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"EK","Livestock Patterns","300","Greece","7213","Livestock units per agricultural land area","02111","Cattle","2001","2001","LSU/ha","0.07","E","Estimated value"
"EK","Livestock Patterns","300","Greece","7213","Livestock units per agricultural land area","02111","Cattle","2002","2002","LSU/ha","0.07","E","Estimated value"
"EK","Livestock Patterns","300","Greece","7213","Livestock units per agricultural land area","02111","Cattle","2003","2003","LSU/ha","0.07","E","Estimated value"
"EK","Livestock Patterns","300","Greece","7213","Livestock units per agricultural land area","02111","Cattle","2004","2004","LSU/ha","0.07","E","Estimated value"
"EK","Livestock Patterns","300","Greece","7213","Livestock units per agricultural land area","02111","Cattle","2005","2005","LSU/ha","0.07","E","Estimated value"
"EK","Livestock Patterns","300","Greece","7213","Livestock units per agricultural land area","02111","Cattle","2006","2006","LSU/ha","0.07","E","Estimated value"
"EK","Livestock Patterns","300","Greece","7213","Livestock units per agricultural land area","02111","Cattle","2007","2007","LSU/ha","0.07","E","Estimated value"
"EK","Livestock Patterns","300","Greece","7213","Livestock units per agricultural land area","02111","Cattle","2008","2008","LSU/ha","0.07","E","Estimated value"
"EK","Livestock Patterns","300","Greece","7213","Livestock units per agricultural land area","02111","Cattle","2009","2009","LSU/ha","0.07","E","Estimated value"
"EK","Livestock Patterns","300","Greece","7213","Livestock units per agricultural land area","02111","Cattle","2010","2010","LSU/ha","0.08","E","Estimated value"
"EK","Livestock Patterns","300","Greece","7213","Livestock units per agricultural land area","02111","Cattle","2011","2011","LSU/ha","0.08","E","Estimated value"
"EK","Livestock Patterns","300","Greece","7213","Livestock units per agricultural land area","02111","Cattle","2012","2012","LSU/ha","0.08","E","Estimated value"
"EK","Livestock Patterns","300","Greece","7213","Livestock units per agricultural land area","02111","Cattle","2013","2013","LSU/ha","0.08","E","Estimated value"
"EK","Livestock Patterns","300","Greece","7213","Livestock units per agricultural land area","02111","Cattle","2014","2014","LSU/ha","0.09","E","Estimated value"
"EK","Livestock Patterns","300","Greece","7213","Livestock units per agricultural land area","02111","Cattle","2015","2015","LSU/ha","0.09","E","Estimated value"
"EK","Livestock Patterns","300","Greece","7213","Livestock units per agricultural land area","02111","Cattle","2016","2016","LSU/ha","0.09","E","Estimated value"
"EK","Livestock Patterns","300","Greece","7213","Livestock units per agricultural land area","02111","Cattle","2017","2017","LSU/ha","0.09","E","Estimated value"
"EK","Livestock Patterns","300","Greece","7213","Livestock units per agricultural land area","02111","Cattle","2018","2018","LSU/ha","0.08","E","Estimated value"
"EK","Livestock Patterns","300","Greece","7213","Livestock units per agricultural land area","02111","Cattle","2019","2019","LSU/ha","0.08","E","Estimated value"
"EK","Livestock Patterns","300","Greece","7213","Livestock units per agricultural land area","02111","Cattle","2020","2020","LSU/ha","0.08","E","Estimated value"
"EK","Livestock Patterns","300","Greece","7211","Share in total livestock","02111","Cattle","2000","2000","% of total LSU","20.71","E","Estimated value"
"EK","Livestock Patterns","300","Greece","7211","Share in total livestock","02111","Cattle","2001","2001","% of total LSU","21.1","E","Estimated value"
"EK","Livestock Patterns","300","Greece","7211","Share in total livestock","02111","Cattle","2002","2002","% of total LSU","21.32","E","Estimated value"
"EK","Livestock Patterns","300","Greece","7211","Share in total livestock","02111","Cattle","2003","2003","% of total LSU","21.42","E","Estimated value"
"EK","Livestock Patterns","300","Greece","7211","Share in total livestock","02111","Cattle","2004","2004","% of total LSU","21.46","E","Estimated value"
"EK","Livestock Patterns","300","Greece","7211","Share in total livestock","02111","Cattle","2005","2005","% of total LSU","21.12","E","Estimated value"
"EK","Livestock Patterns","300","Greece","7211","Share in total livestock","02111","Cattle","2006","2006","% of total LSU","21.64","E","Estimated value"
"EK","Livestock Patterns","300","Greece","7211","Share in total livestock","02111","Cattle","2007","2007","% of total LSU","21.96","E","Estimated value"
"EK","Livestock Patterns","300","Greece","7211","Share in total livestock","02111","Cattle","2008","2008","% of total LSU","21.81","E","Estimated value"
"EK","Livestock Patterns","300","Greece","7211","Share in total livestock","02111","Cattle","2009","2009","% of total LSU","22.34","E","Estimated value"
"EK","Livestock Patterns","300","Greece","7211","Share in total livestock","02111","Cattle","2010","2010","% of total LSU","22.39","E","Estimated value"
"EK","Livestock Patterns","300","Greece","7211","Share in total livestock","02111","Cattle","2011","2011","% of total LSU","22.5","E","Estimated value"
"EK","Livestock Patterns","300","Greece","7211","Share in total livestock","02111","Cattle","2012","2012","% of total LSU","22.62","E","Estimated value"
"EK","Livestock Patterns","300","Greece","7211","Share in total livestock","02111","Cattle","2013","2013","% of total LSU","22.34","E","Estimated value"
"EK","Livestock Patterns","300","Greece","7211","Share in total livestock","02111","Cattle","2014","2014","% of total LSU","22.36","E","Estimated value"
"EK","Livestock Patterns","300","Greece","7211","Share in total livestock","02111","Cattle","2015","2015","% of total LSU","22.9","E","Estimated value"
"EK","Livestock Patterns","300","Greece","7211","Share in total livestock","02111","Cattle","2016","2016","% of total LSU","23.14","E","Estimated value"
"EK","Livestock Patterns","300","Greece","7211","Share in total livestock","02111","Cattle","2017","2017","% of total LSU","22.88","E","Estimated value"
"EK","Livestock Patterns","300","Greece","7211","Share in total livestock","02111","Cattle","2018","2018","% of total LSU","21.65","E","Estimated value"
"EK","Livestock Patterns","300","Greece","7211","Share in total livestock","02111","Cattle","2019","2019","% of total LSU","21.32","E","Estimated value"
"EK","Livestock Patterns","300","Greece","7211","Share in total livestock","02111","Cattle","2020","2020","% of total LSU","21.74","E","Estimated value"
"EK","Livestock Patterns","348","Hungary","7213","Livestock units per agricultural land area","02111","Cattle","2000","2000","LSU/ha","0.09","E","Estimated value"
"EK","Livestock Patterns","348","Hungary","7213","Livestock units per agricultural land area","02111","Cattle","2001","2001","LSU/ha","0.08","E","Estimated value"
"EK","Livestock Patterns","348","Hungary","7213","Livestock units per agricultural land area","02111","Cattle","2002","2002","LSU/ha","0.08","E","Estimated value"
"EK","Livestock Patterns","348","Hungary","7213","Livestock units per agricultural land area","02111","Cattle","2003","2003","LSU/ha","0.08","E","Estimated value"
"EK","Livestock Patterns","348","Hungary","7213","Livestock units per agricultural land area","02111","Cattle","2004","2004","LSU/ha","0.08","E","Estimated value"
"EK","Livestock Patterns","348","Hungary","7213","Livestock units per agricultural land area","02111","Cattle","2005","2005","LSU/ha","0.07","E","Estimated value"
"EK","Livestock Patterns","348","Hungary","7213","Livestock units per agricultural land area","02111","Cattle","2006","2006","LSU/ha","0.07","E","Estimated value"
"EK","Livestock Patterns","348","Hungary","7213","Livestock units per agricultural land area","02111","Cattle","2007","2007","LSU/ha","0.07","E","Estimated value"
"EK","Livestock Patterns","348","Hungary","7213","Livestock units per agricultural land area","02111","Cattle","2008","2008","LSU/ha","0.07","E","Estimated value"
"EK","Livestock Patterns","348","Hungary","7213","Livestock units per agricultural land area","02111","Cattle","2009","2009","LSU/ha","0.07","E","Estimated value"
"EK","Livestock Patterns","348","Hungary","7213","Livestock units per agricultural land area","02111","Cattle","2010","2010","LSU/ha","0.08","E","Estimated value"
"EK","Livestock Patterns","348","Hungary","7213","Livestock units per agricultural land area","02111","Cattle","2011","2011","LSU/ha","0.08","E","Estimated value"
"EK","Livestock Patterns","348","Hungary","7213","Livestock units per agricultural land area","02111","Cattle","2012","2012","LSU/ha","0.08","E","Estimated value"
"EK","Livestock Patterns","348","Hungary","7213","Livestock units per agricultural land area","02111","Cattle","2013","2013","LSU/ha","0.09","E","Estimated value"
"EK","Livestock Patterns","348","Hungary","7213","Livestock units per agricultural land area","02111","Cattle","2014","2014","LSU/ha","0.09","E","Estimated value"
"EK","Livestock Patterns","348","Hungary","7213","Livestock units per agricultural land area","02111","Cattle","2015","2015","LSU/ha","0.09","E","Estimated value"
"EK","Livestock Patterns","348","Hungary","7213","Livestock units per agricultural land area","02111","Cattle","2016","2016","LSU/ha","0.09","E","Estimated value"
"EK","Livestock Patterns","348","Hungary","7213","Livestock units per agricultural land area","02111","Cattle","2017","2017","LSU/ha","0.1","E","Estimated value"
"EK","Livestock Patterns","348","Hungary","7213","Livestock units per agricultural land area","02111","Cattle","2018","2018","LSU/ha","0.1","E","Estimated value"
"EK","Livestock Patterns","348","Hungary","7213","Livestock units per agricultural land area","02111","Cattle","2019","2019","LSU/ha","0.1","E","Estimated value"
"EK","Livestock Patterns","348","Hungary","7213","Livestock units per agricultural land area","02111","Cattle","2020","2020","LSU/ha","0.11","E","Estimated value"
"EK","Livestock Patterns","348","Hungary","7211","Share in total livestock","02111","Cattle","2000","2000","% of total LSU","22.69","E","Estimated value"
"EK","Livestock Patterns","348","Hungary","7211","Share in total livestock","02111","Cattle","2001","2001","% of total LSU","22.24","E","Estimated value"
"EK","Livestock Patterns","348","Hungary","7211","Share in total livestock","02111","Cattle","2002","2002","% of total LSU","21.49","E","Estimated value"
"EK","Livestock Patterns","348","Hungary","7211","Share in total livestock","02111","Cattle","2003","2003","% of total LSU","20.85","E","Estimated value"
"EK","Livestock Patterns","348","Hungary","7211","Share in total livestock","02111","Cattle","2004","2004","% of total LSU","19.91","E","Estimated value"
"EK","Livestock Patterns","348","Hungary","7211","Share in total livestock","02111","Cattle","2005","2005","% of total LSU","22.03","E","Estimated value"
"EK","Livestock Patterns","348","Hungary","7211","Share in total livestock","02111","Cattle","2006","2006","% of total LSU","22.32","E","Estimated value"
"EK","Livestock Patterns","348","Hungary","7211","Share in total livestock","02111","Cattle","2007","2007","% of total LSU","22.19","E","Estimated value"
"EK","Livestock Patterns","348","Hungary","7211","Share in total livestock","02111","Cattle","2008","2008","% of total LSU","22.75","E","Estimated value"
"EK","Livestock Patterns","348","Hungary","7211","Share in total livestock","02111","Cattle","2009","2009","% of total LSU","24.08","E","Estimated value"
"EK","Livestock Patterns","348","Hungary","7211","Share in total livestock","02111","Cattle","2010","2010","% of total LSU","24.39","E","Estimated value"
"EK","Livestock Patterns","348","Hungary","7211","Share in total livestock","02111","Cattle","2011","2011","% of total LSU","24.21","E","Estimated value"
"EK","Livestock Patterns","348","Hungary","7211","Share in total livestock","02111","Cattle","2012","2012","% of total LSU","24.93","E","Estimated value"
"EK","Livestock Patterns","348","Hungary","7211","Share in total livestock","02111","Cattle","2013","2013","% of total LSU","27.1","E","Estimated value"
